Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697717384,100,,Aggregated,33.200000,6.000000,3,4,5,5,6,6,7,8,16,35,39,49112,8315,3,3.6544429952389894,0.9662840166129172,39.34092202689499,3277.8259488516046
1697717385,100,,Aggregated,32.300000,6.100000,3,4,5,5,6,6,7,8,16,35,39,49137,8321,3,3.6550051363965634,0.9662840166129172,39.34092202689499,3277.7261941103447
1697717386,100,,Aggregated,32.800000,6.100000,3,4,5,5,6,6,7,8,16,35,39,49171,8325,3,3.6559945592138026,0.9662840166129172,39.34092202689499,3277.8255475788574
1697717387,100,,Aggregated,33.300000,6.000000,3,4,5,5,6,6,7,8,16,35,39,49209,8333,3,3.6569391802333175,0.9662840166129172,39.34092202689499,3277.7373244731657
1697717388,100,,Aggregated,32.400000,5.800000,3,4,5,5,6,6,7,8,16,35,39,49245,8341,3,3.657072232754608,0.9662840166129172,39.34092202689499,3277.6301350390904
1697717389,100,,Aggregated,32.100000,5.300000,3,4,5,5,6,6,7,8,16,35,39,49272,8351,3,3.6570421838541756,0.9662840166129172,39.34092202689499,3277.324484494236
1697717390,100,,Aggregated,33.400000,6.000000,3,4,5,5,6,6,7,8,16,35,39,49306,8361,3,3.6572680665189514,0.9662840166129172,39.34092202689499,3277.0860341540583
1697717391,100,,Aggregated,33.200000,6.000000,3,4,5,5,6,6,7,8,16,35,39,49345,8365,3,3.6574669627684426,0.9662840166129172,39.34092202689499,3277.2331948525684
1697717392,100,,Aggregated,32.600000,6.500000,3,4,5,5,6,6,7,8,16,35,39,49370,8369,3,3.6580338460543316,0.9662840166129172,39.34092202689499,3277.2466680170146
1697717393,100,,Aggregated,32.700000,6.600000,3,4,5,5,6,6,7,8,16,35,39,49411,8376,3,3.658408144561516,0.9662840166129172,39.34092202689499,3277.2440144907005
1697717394,100,,Aggregated,33.700000,6.700000,3,4,5,5,6,6,7,8,16,35,39,49445,8386,3,3.658255890603647,0.9662840166129172,39.34092202689499,3277.0062898169685
1697717395,100,,Aggregated,33.100000,6.500000,3,4,5,5,6,6,7,8,16,35,39,49481,8391,3,3.6598955172048706,0.9662840166129172,39.34092202689499,3277.06845051636
1697717396,100,,Aggregated,33.800000,6.800000,3,4,5,5,6,6,7,8,16,35,39,49513,8400,3,3.660641303049237,0.9662840166129172,39.34092202689499,3276.868216428009
1697717397,100,,Aggregated,33.300000,7.100000,3,4,5,5,6,6,7,8,16,35,39,49546,8408,3,3.6612785755214663,0.9662840166129172,39.34092202689499,3276.7337827473457
1697717398,100,,Aggregated,34.200000,6.900000,3,4,5,5,6,6,7,8,16,35,39,49571,8412,3,3.661724464925556,0.9662840166129172,39.34092202689499,3276.7474531480098
1697717399,100,,Aggregated,34.200000,7.500000,3,4,5,5,6,6,7,8,16,35,39,49608,8416,3,3.662048317265176,0.9662840166129172,39.34092202689499,3276.875100790195
1697717400,100,,Aggregated,33.500000,7.500000,3,4,5,5,6,6,7,8,16,35,39,49644,8423,3,3.662724262465835,0.9662840166129172,39.34092202689499,3276.825316251712
1697717401,100,,Aggregated,32.500000,7.200000,3,4,5,5,6,6,7,8,16,35,39,49686,8429,3,3.6631607797529786,0.9662840166129172,39.34092202689499,3276.888379020247
1697717402,100,,Aggregated,33.800000,6.700000,3,4,5,5,6,6,7,8,16,35,39,49715,8432,3,3.663264425902945,0.9662840166129172,39.34092202689499,3276.995675349492
1697717403,100,,Aggregated,33.700000,6.400000,3,4,5,5,6,6,7,8,16,35,39,49741,8436,3,3.6630463228890684,0.9662840166129172,39.34092202689499,3277.018636537263
1697717404,100,,Aggregated,34.300000,6.200000,3,4,5,5,6,6,7,8,16,35,39,49785,8446,3,3.6633161379307233,0.9662840166129172,39.34092202689499,3276.8772923571355
1697717405,100,,Aggregated,34.300000,6.200000,3,4,5,5,6,6,7,8,16,35,39,49813,8449,3,3.6629281005295127,0.9662840166129172,39.34092202689499,3276.974926224078
1697717406,100,,Aggregated,32.900000,5.900000,3,4,5,5,6,6,7,8,16,35,39,49839,8451,3,3.6630022567572045,0.9662840166129172,39.34092202689499,3277.1092517907664
1697717407,100,,Aggregated,33.900000,5.900000,3,4,5,5,6,6,7,8,16,35,39,49877,8455,3,3.6629770265148967,0.9662840166129172,39.34092202689499,3277.2453836437635
1697717408,100,,Aggregated,33.400000,5.800000,3,4,5,5,6,6,7,8,16,35,39,49916,8460,3,3.6628813785259204,0.9662840166129172,39.34092202689499,3277.335123006651
1697717409,100,,Aggregated,32.900000,5.100000,3,4,5,5,6,6,7,8,16,35,39,49939,8464,3,3.663197106319699,0.9662840166129172,39.34092202689499,3277.3295420412906
1697717410,100,,Aggregated,33.300000,4.800000,3,4,5,5,6,6,7,8,16,35,39,49975,8473,3,3.6630207030410102,0.9662840166129172,39.34092202689499,3277.168664332166
1697717411,100,,Aggregated,34.500000,4.700000,3,4,5,5,6,6,7,8,16,34,39,50014,8480,3,3.663256493474084,0.9662840166129172,39.34092202689499,3277.147278761947
1697717412,100,,Aggregated,32.700000,4.600000,3,4,5,5,6,6,7,8,16,34,39,50047,8485,3,3.6629805473581936,0.9662840166129172,39.34092202689499,3277.1804104142107
1697717413,100,,Aggregated,33.100000,4.800000,3,4,5,5,6,6,7,8,16,34,39,50079,8489,3,3.6627594842255062,0.9662840166129172,39.34092202689499,3277.2595299426907
1697717414,100,,Aggregated,32.300000,5.100000,3,4,5,5,6,6,7,8,16,34,39,50108,8496,3,3.6630386425042882,0.9662840166129172,39.34092202689499,3277.144168595833
1697717415,100,,Aggregated,33.400000,5.300000,3,4,5,5,6,6,7,8,16,34,39,50140,8501,3,3.6637611385058455,0.9662840166129172,39.34092202689499,3277.167850019944
1697717416,100,,Aggregated,33.700000,5.300000,3,4,5,5,6,6,7,8,16,34,39,50173,8506,3,3.664479066839819,0.9662840166129172,39.34092202689499,3277.200884938114
1697717417,100,,Aggregated,32.300000,5.000000,3,4,5,5,6,6,7,8,16,34,39,50206,8508,3,3.664920819951413,0.9662840166129172,39.34092202689499,3277.3997530175675
1697717418,100,,Aggregated,32.700000,5.200000,3,4,5,5,6,6,7,8,16,34,39,50238,8515,3,3.664523469197149,0.9662840166129172,39.34092202689499,3277.3127114932918
1697717419,100,,Aggregated,33.300000,5.500000,3,4,5,5,6,6,7,8,16,34,39,50270,8519,3,3.6643831907788296,0.9662840166129172,39.34092202689499,3277.391446190571
1697717420,100,,Aggregated,32.900000,5.200000,3,4,5,5,6,6,7,8,16,34,39,50311,8522,3,3.664750575193488,0.9662840166129172,39.34092202689499,3277.6094293494466
1697717421,100,,Aggregated,32.100000,5.500000,3,4,5,5,6,6,7,8,16,34,39,50340,8528,3,3.6647681912520964,0.9662840166129172,39.34092202689499,3277.5495431068734
1697717422,100,,Aggregated,33.500000,5.500000,3,4,5,5,6,6,7,8,16,34,39,50379,8530,3,3.6654924563282685,0.9662840166129172,39.34092202689499,3277.8035292482978
1697717423,100,,Aggregated,33.500000,5.000000,3,4,5,5,6,6,7,8,16,34,39,50407,8535,3,3.6648285393009417,0.9662840166129172,39.34092202689499,3277.7893546531236
1697717424,100,,Aggregated,32.800000,4.800000,3,4,5,5,6,6,7,8,16,34,39,50445,8540,3,3.6642475772179837,0.9662840166129172,39.34092202689499,3277.8684111408465
1697717425,100,,Aggregated,33.100000,4.500000,3,4,5,5,6,6,7,8,16,34,39,50474,8544,3,3.6643309436313403,0.9662840166129172,39.34092202689499,3277.918532313666
1697717426,100,,Aggregated,32.900000,4.600000,3,4,5,5,6,6,7,8,16,34,39,50504,8552,3,3.663870513072082,0.9662840166129172,39.34092202689499,3277.7580389672107
1697717427,100,,Aggregated,33.600000,4.400000,3,4,5,5,6,6,7,8,16,34,39,50535,8556,3,3.663720827092374,0.9662840166129172,39.34092202689499,3277.8267735233007
1697717428,100,,Aggregated,33.300000,4.300000,3,4,5,5,6,6,7,8,16,34,39,50568,8560,3,3.6632762808876533,0.9662840166129172,39.34092202689499,3277.9140167694986
1697717429,100,,Aggregated,33.000000,4.600000,3,4,5,5,6,6,7,8,16,34,39,50602,8566,3,3.6626705875848504,0.9662840166129172,39.34092202689499,3277.9007153867437
1697717430,100,,Aggregated,32.800000,4.900000,3,4,5,5,6,6,7,8,16,34,39,50640,8576,3,3.6623449081710966,0.9662840166129172,39.34092202689499,3277.7052922590838
1697717431,100,,Aggregated,33.300000,4.500000,3,4,5,5,6,6,7,8,16,34,39,50663,8580,3,3.6625486575170356,0.9662840166129172,39.34092202689499,3277.6996229990327
1697717432,100,,Aggregated,32.900000,4.700000,3,4,5,5,6,6,7,8,16,34,39,50701,8586,3,3.6628446271255735,0.9662840166129172,39.34092202689499,3277.723595195361
1697717433,100,,Aggregated,32.900000,5.300000,3,4,5,5,6,6,7,8,16,34,39,50737,8593,3,3.662413175211181,0.9662840166129172,39.34092202689499,3277.6742810966357
1697717434,100,,Aggregated,32.300000,5.200000,3,4,5,5,6,6,7,8,16,34,39,50775,8599,3,3.6620081905188457,0.9662840166129172,39.34092202689499,3277.6982373215164
1697717435,100,,Aggregated,32.000000,5.600000,3,4,5,5,6,6,7,8,16,34,39,50813,8608,3,3.662367885740345,0.9662840166129172,39.34092202689499,3277.558262649322
1697717436,100,,Aggregated,32.800000,5.800000,3,4,5,5,6,6,7,8,16,34,39,50843,8615,3,3.6623085902529495,0.9662840166129172,39.34092202689499,3277.453651436776
1697717437,100,,Aggregated,33.100000,5.900000,3,4,5,5,6,6,7,8,16,34,39,50877,8617,3,3.6620038470460585,0.9662840166129172,39.34092202689499,3277.658981465102
1697717438,100,,Aggregated,33.900000,6.400000,3,4,5,5,6,6,7,8,16,34,39,50912,8624,3,3.661555863943371,0.9662840166129172,39.34092202689499,3277.6006442489
1697717439,100,,Aggregated,34.100000,6.300000,3,4,5,5,6,6,7,8,16,34,39,50938,8627,3,3.661710771055517,0.9662840166129172,39.34092202689499,3277.6772547017945
1697717440,100,,Aggregated,34.200000,6.100000,3,4,5,5,6,6,7,8,16,34,39,50977,8632,3,3.662338201793096,0.9662840166129172,39.34092202689499,3277.7647958883417
1697717441,100,,Aggregated,34.100000,6.400000,3,4,5,5,6,6,7,8,16,34,39,51016,8637,3,3.661911555446311,0.9662840166129172,39.34092202689499,3277.852203230359
1697717442,100,,Aggregated,33.400000,6.100000,3,4,5,5,6,6,7,8,16,34,39,51042,8642,3,3.6616290686004325,0.9662840166129172,39.34092202689499,3277.819756279143
1697717443,100,,Aggregated,33.700000,5.600000,3,4,5,5,6,6,7,8,16,34,39,51075,8651,3,3.6609035338139746,0.9662840166129172,39.34092202689499,3277.6343808125307
1697717444,100,,Aggregated,35.200000,5.700000,3,4,5,5,6,6,7,8,16,34,39,51110,8656,3,3.660098643311285,0.9662840166129172,39.34092202689499,3277.684914889454
1697717445,100,,Aggregated,34.300000,5.600000,3,4,5,5,6,6,7,8,16,34,39,51142,8661,3,3.6593550427916313,0.9662840166129172,39.34092202689499,3277.707793985374
1697717446,100,,Aggregated,33.900000,5.800000,3,4,5,5,6,6,7,8,16,34,39,51170,8664,3,3.658600027194909,0.9662840166129172,39.34092202689499,3277.8023842094976
1697717447,100,,Aggregated,33.400000,5.700000,3,4,5,5,6,6,7,8,16,34,39,51207,8673,3,3.6582675653068186,0.9662840166129172,39.34092202689499,3277.6542269611577
1697717448,100,,Aggregated,33.000000,5.300000,3,4,5,5,6,6,7,8,16,34,39,51250,8679,3,3.6573164689502247,0.9662840166129172,39.34092202689499,3277.7238634146343
1697717449,100,,Aggregated,32.400000,4.900000,3,4,5,5,6,6,7,8,16,34,39,51284,8683,3,3.656719792741938,0.9662840166129172,39.34092202689499,3277.8191248732546
1697717450,100,,Aggregated,33.000000,5.500000,3,4,5,5,6,6,7,8,16,34,39,51315,8687,3,3.656453482253951,0.9662840166129172,39.34092202689499,3277.886777745299
1697717451,100,,Aggregated,33.700000,5.500000,3,4,5,5,6,6,7,8,16,34,39,51349,8695,3,3.656383983988941,0.9662840166129172,39.34092202689499,3277.765565054821
1697717452,100,,Aggregated,34.600000,5.600000,3,4,5,5,6,6,7,8,16,34,39,51376,8700,3,3.656089040463849,0.9662840166129172,39.34092202689499,3277.7425256929305
1697717453,100,,Aggregated,33.600000,5.500000,3,4,5,5,6,6,7,8,16,34,39,51420,8710,3,3.655688216470005,0.9662840166129172,39.34092202689499,3277.6050563982885
1697717454,100,,Aggregated,33.300000,5.800000,3,4,5,5,6,6,7,8,16,34,39,51449,8716,3,3.654958535888276,0.9662840166129172,39.34092202689499,3277.5464634881146
1697717455,100,,Aggregated,33.300000,5.800000,3,4,5,5,6,6,7,8,16,34,39,51475,8721,3,3.6547334092877706,0.9662840166129172,39.34092202689499,3277.514443904808
1697717456,100,,Aggregated,34.300000,5.800000,3,4,5,5,6,6,7,8,16,34,39,51508,8729,3,3.6543122193655253,0.9662840166129172,39.34092202689499,3277.3847169371747
1697717457,100,,Aggregated,33.900000,6.000000,3,4,5,5,6,6,7,8,16,34,39,51541,8735,3,3.6543328526038046,0.9662840166129172,39.34092202689499,3277.362876156846
1697717458,100,,Aggregated,33.100000,6.000000,3,4,5,5,6,6,7,8,16,34,39,51574,8736,3,3.6539996925783833,0.9662840166129172,39.34092202689499,3277.610191181603
1697717459,100,,Aggregated,33.800000,6.500000,3,4,5,5,6,6,7,8,16,34,39,51613,8741,3,3.653666431151869,0.9662840166129172,39.34092202689499,3277.6967043186796
1697717460,100,,Aggregated,33.200000,6.200000,3,4,5,5,6,6,7,8,16,34,39,51654,8749,3,3.653468021933718,0.9662840166129172,39.34092202689499,3277.6400665969722
1697717461,100,,Aggregated,32.400000,5.700000,3,4,5,5,6,6,7,8,16,34,39,51685,8753,3,3.653034713419108,0.9662840166129172,39.34092202689499,3277.7073425558674
1697717462,100,,Aggregated,32.900000,5.800000,3,4,5,5,6,6,7,8,16,34,39,51719,8758,3,3.6529668683099144,0.9662840166129172,39.34092202689499,3277.7481389818054
1697717463,100,,Aggregated,33.900000,6.200000,3,4,5,5,6,6,7,8,16,34,39,51750,8759,3,3.6530198012186204,0.9662840166129172,39.34092202689499,3277.976193236715
1697717464,100,,Aggregated,33.600000,5.800000,3,4,5,5,6,6,7,8,16,34,39,51779,8761,3,3.6525387908816964,0.9662840166129172,39.34092202689499,3278.132215763147
1697717465,100,,Aggregated,34.200000,5.800000,3,4,5,5,6,6,7,8,16,34,39,51824,8770,3,3.651619720033824,0.9662840166129172,39.34092202689499,3278.0581197900588
1697717466,100,,Aggregated,33.000000,4.900000,3,4,5,5,6,6,7,8,16,34,39,51853,8774,3,3.651383186449987,0.9662840166129172,39.34092202689499,3278.1068019208146
1697717467,100,,Aggregated,33.000000,4.500000,3,4,5,5,6,6,7,8,16,34,39,51891,8782,3,3.651347683908847,0.9662840166129172,39.34092202689499,3278.022932685822
1697717468,100,,Aggregated,34.900000,4.900000,3,4,5,5,6,6,7,8,16,34,39,51927,8790,3,3.6508757041002196,0.9662840166129172,39.34092202689499,3277.921081518285
1697717470,100,,Aggregated,34.500000,4.500000,3,4,5,5,6,6,7,8,16,34,39,51952,8792,3,3.6506942283417416,0.9662840166129172,39.34092202689499,3278.0404219279335
1697717471,100,,Aggregated,35.000000,4.700000,3,4,5,5,6,6,7,8,16,34,39,51982,8796,3,3.6508862613585755,0.9662840166129172,39.34092202689499,3278.0980339348234
1697717472,100,,Aggregated,33.900000,5.100000,3,4,5,5,6,6,7,8,16,34,39,52023,8799,3,3.6510151972190816,0.9662840166129172,39.34092202689499,3278.3082867193357
1697717473,100,,Aggregated,33.900000,5.100000,3,4,5,5,6,6,7,8,16,34,39,52050,8801,3,3.6513818673208878,0.9662840166129172,39.34092202689499,3278.445264169068
1697717474,100,,Aggregated,32.800000,4.700000,3,4,5,5,6,6,7,8,16,34,39,52090,8806,3,3.651240347108821,0.9662840166129172,39.34092202689499,3278.5393741601074
1697717475,100,,Aggregated,33.100000,4.300000,3,4,5,5,6,6,7,8,16,34,39,52119,8809,3,3.6512213970511933,0.9662840166129172,39.34092202689499,3278.6408027782572
1697717476,100,,Aggregated,33.100000,4.300000,3,4,5,5,6,6,7,8,16,34,39,52158,8818,3,3.651317671287434,0.9662840166129172,39.34092202689499,3278.5127497219987
1697717477,100,,Aggregated,34.000000,4.700000,3,4,5,5,6,6,7,8,16,34,39,52188,8824,3,3.6515300314838535,0.9662840166129172,39.34092202689499,3278.463478194221
1697717478,100,,Aggregated,33.800000,4.800000,3,4,5,5,6,6,7,8,16,34,39,52223,8831,3,3.6518200107416083,0.9662840166129172,39.34092202689499,3278.4060662926295
1697717479,100,,Aggregated,33.400000,4.800000,3,4,5,5,6,6,7,8,16,34,39,52257,8834,3,3.6518753318003148,0.9662840166129172,39.34092202689499,3278.5522322368297
1697717480,100,,Aggregated,33.200000,4.900000,3,4,5,5,6,6,7,8,16,34,39,52280,8838,3,3.6514478563886423,0.9662840166129172,39.34092202689499,3278.54636572303
1697717481,100,,Aggregated,33.000000,4.400000,3,4,5,5,6,6,7,8,16,34,39,52319,8844,3,3.651819059196677,0.9662840166129172,39.34092202689499,3278.577954471607
1697717482,100,,Aggregated,32.700000,4.600000,3,4,5,5,6,6,7,8,16,34,39,52349,8848,3,3.652243830282553,0.9662840166129172,39.34092202689499,3278.634854533993
1697717483,100,,Aggregated,32.700000,4.600000,3,4,5,5,6,6,7,8,16,34,39,52385,8856,3,3.652099574698901,0.9662840166129172,39.34092202689499,3278.533473322516
1697717484,100,,Aggregated,33.600000,4.800000,3,4,5,5,6,6,7,8,16,34,39,52419,8860,3,3.652198705955481,0.9662840166129172,39.34092202689499,3278.6261470077643
1697717485,100,,Aggregated,32.600000,4.900000,3,4,5,5,6,6,7,8,16,34,39,52452,8863,3,3.652192152341183,0.9662840166129172,39.34092202689499,3278.762678258217
1697717486,100,,Aggregated,32.900000,5.400000,3,4,5,5,6,6,7,8,16,34,39,52485,8870,3,3.6522680490927693,0.9662840166129172,39.34092202689499,3278.6874726112223
1697717487,100,,Aggregated,32.900000,5.400000,3,4,5,5,6,6,7,8,16,34,39,52517,8878,3,3.652605616723173,0.9662840166129172,39.34092202689499,3278.5505645790886
1697717488,100,,Aggregated,32.500000,5.100000,3,4,5,5,6,6,7,8,16,34,39,52547,8882,3,3.6529533313683724,0.9662840166129172,39.34092202689499,3278.607265876263
1697717489,100,,Aggregated,32.900000,5.400000,3,4,5,5,6,6,7,8,16,34,39,52583,8891,3,3.65253402343269,0.9662840166129172,39.34092202689499,3278.4534925736457
1697717490,100,,Aggregated,32.900000,5.400000,3,4,5,5,6,6,7,8,16,34,39,52620,8901,3,3.6528120316289465,0.9662840166129172,39.34092202689499,3278.256100342075
1697717491,100,,Aggregated,32.500000,5.600000,3,4,5,5,6,6,7,8,16,34,39,52649,8904,3,3.6530443392296785,0.9662840166129172,39.34092202689499,3278.3566639442342
1697717492,100,,Aggregated,32.500000,5.600000,3,4,5,5,6,6,7,8,16,34,39,52680,8912,3,3.6531681751907237,0.9662840166129172,39.34092202689499,3278.2114654517845
1697717493,100,,Aggregated,33.000000,6.000000,3,4,5,5,6,6,7,8,16,34,39,52715,8919,3,3.6533782105864363,0.9662840166129172,39.34092202689499,3278.1547567106136
1697717494,100,,Aggregated,33.200000,6.400000,3,4,5,5,6,6,7,8,16,34,39,52747,8924,3,3.653711738018634,0.9662840166129172,39.34092202689499,3278.17665459647
1697717495,100,,Aggregated,32.900000,6.300000,3,4,5,5,6,6,7,8,16,34,39,52777,8929,3,3.6552375377989312,0.9662840166129172,39.34092202689499,3278.1807226632814
1697717496,100,,Aggregated,32.700000,6.400000,3,4,5,5,6,6,7,8,16,34,39,52815,8936,3,3.6551391669115434,0.9662840166129172,39.34092202689499,3278.1508283631542
1697717497,100,,Aggregated,32.300000,6.500000,3,4,5,5,6,6,7,8,16,34,39,52845,8943,3,3.6558299842837356,0.9662840166129172,39.34092202689499,3278.049843883054
1697717498,100,,Aggregated,32.300000,6.500000,3,4,5,5,6,6,7,8,16,34,39,52879,8951,3,3.656584378114916,0.9662840166129172,39.34092202689499,3277.932033510467
1697717499,100,,Aggregated,33.100000,6.600000,3,4,5,5,6,6,7,8,16,34,39,52917,8955,3,3.656627960397864,0.9662840166129172,39.34092202689499,3278.059753954306
1697717500,100,,Aggregated,32.600000,6.500000,3,4,5,5,6,6,7,8,16,34,39,52954,8965,3,3.6559333408872203,0.9662840166129172,39.34092202689499,3277.8638818597274
1697717501,100,,Aggregated,33.500000,6.500000,3,4,5,5,6,6,7,8,16,34,39,52981,8967,3,3.6552587738302287,0.9662840166129172,39.34092202689499,3277.9986787716352
1697717502,100,,Aggregated,33.500000,6.500000,3,4,5,5,6,6,7,8,16,34,39,53015,8970,3,3.654308402667304,0.9662840166129172,39.34092202689499,3278.143016127511
1697717503,100,,Aggregated,33.200000,6.300000,3,4,5,5,6,6,7,8,16,34,39,53051,8976,3,3.6537368341507026,0.9662840166129172,39.34092202689499,3278.147895421387
1697717504,100,,Aggregated,33.500000,5.800000,3,4,5,5,6,6,7,8,16,34,39,53081,8980,3,3.6537922996416987,0.9662840166129172,39.34092202689499,3278.2042538761516
1697717505,100,,Aggregated,33.500000,5.700000,3,4,5,5,6,6,7,8,16,34,39,53117,8985,3,3.653961959323151,0.9662840166129172,39.34092202689499,3278.2613475911667
1697717506,100,,Aggregated,33.400000,5.600000,3,4,5,5,6,6,7,8,16,34,39,53147,8990,3,3.6537885439312237,0.9662840166129172,39.34092202689499,3278.265339529983
1697717507,100,,Aggregated,34.100000,5.700000,3,4,5,5,6,6,7,8,16,34,39,53182,8994,3,3.6529878368146154,0.9662840166129172,39.34092202689499,3278.347410778083
1697717508,100,,Aggregated,33.200000,5.500000,3,4,5,5,6,6,7,8,16,34,39,53217,9000,3,3.652732013633173,0.9662840166129172,39.34092202689499,3278.3433113478777
1697717509,100,,Aggregated,33.800000,5.100000,3,4,5,5,6,6,7,8,16,34,39,53254,9006,3,3.6517629942094554,0.9662840166129172,39.34092202689499,3278.3568558230368
1697717510,100,,Aggregated,33.700000,4.900000,3,4,5,5,6,6,7,8,16,34,39,53284,9012,3,3.6510314538969992,0.9662840166129172,39.34092202689499,3278.308685534119
1697717511,100,,Aggregated,33.400000,5.100000,3,4,5,5,6,6,7,8,16,34,39,53315,9018,3,3.6503997729073423,0.9662840166129172,39.34092202689499,3278.2693800994093
1697717512,100,,Aggregated,32.500000,4.700000,3,4,5,5,6,6,7,8,16,34,39,53349,9021,3,3.649617764335251,0.9662840166129172,39.34092202689499,3278.412641286622
1697717513,100,,Aggregated,33.300000,5.100000,3,4,5,5,6,6,7,8,16,34,39,53386,9030,3,3.64861492523389,0.9662840166129172,39.34092202689499,3278.270108268085
1697717514,100,,Aggregated,33.200000,5.100000,3,4,5,5,6,6,7,8,16,34,39,53418,9033,3,3.647877211102004,0.9662840166129172,39.34092202689499,3278.395596989779
1697717515,100,,Aggregated,33.600000,5.400000,3,4,5,5,6,6,7,8,16,34,39,53453,9039,3,3.6471028764651217,0.9662840166129172,39.34092202689499,3278.391484107534
1697717516,100,,Aggregated,33.600000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53492,9044,3,3.6462939964632657,0.9662840166129172,39.34092202689499,3278.4743886936362
1697717517,100,,Aggregated,33.600000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53516,9046,3,3.6457639552049885,0.9662840166129172,39.34092202689499,3278.581209357949
1697717518,100,,Aggregated,34.300000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53558,9054,3,3.644772235537713,0.9662840166129172,39.34092202689499,3278.534672691288
1697717519,100,,Aggregated,34.300000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53589,9059,3,3.6440319866375956,0.9662840166129172,39.34092202689499,3278.5472391722183
1697717520,100,,Aggregated,33.700000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53628,9066,3,3.6432620428138978,0.9662840166129172,39.34092202689499,3278.5262922353995
1697717521,100,,Aggregated,33.800000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53660,9074,3,3.6434139541365145,0.9662840166129172,39.34092202689499,3278.392396571003
1697717522,100,,Aggregated,34.700000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53693,9077,3,3.6431382048847065,0.9662840166129172,39.34092202689499,3278.5259158549534
1697717523,100,,Aggregated,34.500000,5.500000,3,4,5,5,6,6,7,8,16,34,39,53727,9083,3,3.642763913268459,0.9662840166129172,39.34092202689499,3278.513000912018
1697717524,100,,Aggregated,34.500000,5.600000,3,4,5,5,6,6,7,8,16,34,39,53752,9087,3,3.642653474147435,0.9662840166129172,39.34092202689499,3278.524780473285
1697717525,100,,Aggregated,34.000000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53782,9090,3,3.6422318808755647,0.9662840166129172,39.34092202689499,3278.631809899223
1697717526,100,,Aggregated,33.300000,5.400000,3,4,5,5,6,6,7,8,16,34,39,53820,9091,3,3.6414106481723123,0.9662840166129172,39.34092202689499,3278.911631363805
1697717527,100,,Aggregated,33.000000,5.000000,3,4,5,5,6,6,7,8,16,34,39,53859,9100,3,3.640758874514015,0.9662840166129172,39.34092202689499,3278.7874264282664
1697717528,100,,Aggregated,32.800000,4.800000,3,4,5,5,6,6,7,8,16,34,39,53879,9105,3,3.6403774368957174,0.9662840166129172,39.34092202689499,3278.703984854953
1697717529,100,,Aggregated,34.000000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53923,9113,3,3.6393820924750884,0.9662840166129172,39.34092202689499,3278.675073716225
1697717530,100,,Aggregated,32.400000,5.200000,3,4,5,5,6,6,7,8,16,34,39,53951,9121,3,3.6388361788544543,0.9662840166129172,39.34092202689499,3278.5070156252896
1697717531,100,,Aggregated,33.300000,5.300000,3,4,5,5,6,6,7,8,16,34,39,53979,9126,3,3.638937244619116,0.9662840166129172,39.34092202689499,3278.4934141054855
1697717532,100,,Aggregated,32.400000,5.500000,3,4,5,5,6,6,7,8,15,34,39,54017,9132,3,3.6383988005105423,0.9662840166129172,39.34092202689499,3278.5153562767277
1697717533,100,,Aggregated,32.000000,5.300000,3,4,5,5,6,6,7,8,15,34,39,54048,9137,3,3.6384234754180067,0.9662840166129172,39.34092202689499,3278.527827116637
1697717534,100,,Aggregated,32.300000,5.500000,3,4,5,5,6,6,7,8,15,34,39,54084,9141,3,3.6378125472628713,0.9662840166129172,39.34092202689499,3278.6350122032395
1697717535,100,,Aggregated,32.000000,5.400000,3,4,5,5,6,6,7,8,15,34,39,54112,9144,3,3.6376828663159646,0.9662840166129172,39.34092202689499,3278.7239798935543
1697717536,100,,Aggregated,33.200000,5.400000,3,4,5,5,6,6,7,8,15,34,39,54145,9156,3,3.637374108657026,0.9662840166129172,39.34092202689499,3278.394754825007
1697717537,100,,Aggregated,32.800000,5.500000,3,4,5,5,6,6,7,8,15,34,39,54181,9163,3,3.6371138789311925,0.9662840166129172,39.34092202689499,3278.3481294180615
1697717538,100,,Aggregated,32.700000,6.500000,3,4,5,5,6,6,7,8,15,34,39,54216,9168,3,3.63637523725835,0.9662840166129172,39.34092202689499,3278.3953076582557
1697717539,100,,Aggregated,31.900000,6.000000,3,4,5,5,6,6,7,8,15,34,39,54245,9174,3,3.6366812859268967,0.9662840166129172,39.34092202689499,3278.339312379021
1697717540,100,,Aggregated,33.300000,6.300000,3,4,5,5,6,6,7,8,15,34,39,54278,9180,3,3.636914927781296,0.9662840166129172,39.34092202689499,3278.317992556837
1697717541,100,,Aggregated,32.100000,6.200000,3,4,5,5,6,6,7,8,15,34,39,54312,9184,3,3.637585439740694,0.9662840166129172,39.34092202689499,3278.40757107085
